,t,cars_in_congestion
9106,9106,23.0
9107,9107,24.0
9108,9108,23.0
9109,9109,26.0
9110,9110,22.0
9111,9111,21.0
9112,9112,15.0
9113,9113,18.0
9114,9114,23.0
9115,9115,24.0
9116,9116,27.0
9117,9117,28.0
9118,9118,20.0
9119,9119,14.0
9120,9120,15.0
9121,9121,21.0
9122,9122,27.0
9123,9123,22.0
9124,9124,22.0
9125,9125,19.0
9126,9126,17.0
9127,9127,21.0
9128,9128,19.0
9129,9129,21.0
9130,9130,22.0
9131,9131,17.0
9132,9132,14.0
9133,9133,15.0
9134,9134,20.0
9135,9135,21.0
9136,9136,24.0
9137,9137,26.0
9138,9138,17.0
9139,9139,13.0
9140,9140,25.0
9141,9141,26.0
9142,9142,23.0
9143,9143,25.0
9144,9144,16.0
9145,9145,21.0
9146,9146,20.0
9147,9147,18.0
9148,9148,20.0
9149,9149,23.0
9150,9150,29.0
9151,9151,27.0
9152,9152,19.0
9153,9153,22.0
9154,9154,16.0
9155,9155,19.0
9156,9156,18.0
9157,9157,25.0
9158,9158,29.0
9159,9159,21.0
9160,9160,24.0
9161,9161,25.0
9162,9162,21.0
9163,9163,25.0
9164,9164,21.0
9165,9165,20.0
9166,9166,20.0
9167,9167,26.0
9168,9168,26.0
9169,9169,24.0
9170,9170,23.0
9171,9171,20.0
9172,9172,25.0
9173,9173,20.0
9174,9174,15.0
9175,9175,20.0
9176,9176,19.0
9177,9177,20.0
9178,9178,19.0
9179,9179,18.0
9180,9180,23.0
9181,9181,29.0
9182,9182,27.0
9183,9183,23.0
9184,9184,17.0
9185,9185,22.0
9186,9186,17.0
9187,9187,17.0
9188,9188,16.0
9189,9189,23.0
9190,9190,20.0
9191,9191,22.0
9192,9192,25.0
9193,9193,24.0
9194,9194,29.0
9195,9195,20.0
9196,9196,21.0
9197,9197,22.0
9198,9198,17.0
9199,9199,16.0
9200,9200,20.0
9201,9201,25.0
9202,9202,23.0
9203,9203,22.0
9204,9204,22.0
9205,9205,25.0
9206,9206,14.0
9207,9207,20.0
9208,9208,16.0
9209,9209,19.0
9210,9210,14.0
9211,9211,25.0
9212,9212,23.0
9213,9213,28.0
9214,9214,24.0
9215,9215,23.0
9216,9216,23.0
9217,9217,20.0
9218,9218,25.0
9219,9219,25.0
9220,9220,23.0
9221,9221,24.0
9222,9222,26.0
9223,9223,20.0
9224,9224,21.0
9225,9225,19.0
9226,9226,22.0
9227,9227,27.0
9228,9228,23.0
9229,9229,20.0
9230,9230,19.0
9231,9231,22.0
9232,9232,16.0
9233,9233,17.0
9234,9234,19.0
9235,9235,20.0
9236,9236,19.0
9237,9237,14.0
9238,9238,15.0
9239,9239,24.0
9240,9240,22.0
9241,9241,20.0
9242,9242,21.0
9243,9243,23.0
9244,9244,21.0
9245,9245,23.0
9246,9246,26.0
9247,9247,19.0
9248,9248,24.0
9249,9249,21.0
9250,9250,25.0
9251,9251,18.0
9252,9252,21.0
9253,9253,20.0
9254,9254,16.0
9255,9255,23.0
9256,9256,25.0
9257,9257,20.0
9258,9258,21.0
9259,9259,28.0
9260,9260,24.0
9261,9261,16.0
9262,9262,19.0
9263,9263,24.0
9264,9264,16.0
9265,9265,18.0
9266,9266,18.0
9267,9267,14.0
9268,9268,20.0
9269,9269,31.0
9270,9270,28.0
9271,9271,23.0
9272,9272,18.0
9273,9273,19.0
9274,9274,24.0
9275,9275,22.0
9276,9276,27.0
9277,9277,22.0
9278,9278,22.0
9279,9279,26.0
9280,9280,16.0
9281,9281,17.0
9282,9282,18.0
9283,9283,18.0
9284,9284,19.0
9285,9285,18.0
9286,9286,22.0
9287,9287,24.0
9288,9288,22.0
9289,9289,18.0
9290,9290,22.0
9291,9291,25.0
9292,9292,21.0
9293,9293,17.0
9294,9294,21.0
9295,9295,22.0
9296,9296,21.0
9297,9297,15.0
9298,9298,22.0
9299,9299,21.0
9300,9300,21.0
9301,9301,21.0
9302,9302,18.0
9303,9303,17.0
9304,9304,15.0
9305,9305,15.0
9306,9306,23.0
9307,9307,28.0
9308,9308,20.0
9309,9309,21.0
9310,9310,19.0
9311,9311,19.0
9312,9312,17.0
9313,9313,19.0
9314,9314,15.0
9315,9315,17.0
9316,9316,25.0
9317,9317,21.0
9318,9318,18.0
9319,9319,22.0
9320,9320,15.0
9321,9321,13.0
9322,9322,24.0
9323,9323,22.0
9324,9324,16.0
9325,9325,21.0
9326,9326,24.0
9327,9327,30.0
9328,9328,21.0
9329,9329,18.0
9330,9330,20.0
9331,9331,21.0
9332,9332,19.0
9333,9333,21.0
9334,9334,15.0
9335,9335,15.0
9336,9336,18.0
9337,9337,21.0
9338,9338,20.0
9339,9339,22.0
9340,9340,19.0
9341,9341,18.0
9342,9342,17.0
9343,9343,17.0
9344,9344,14.0
9345,9345,16.0
9346,9346,19.0
9347,9347,27.0
9348,9348,31.0
9349,9349,24.0
9350,9350,22.0
9351,9351,20.0
9352,9352,23.0
9353,9353,23.0
9354,9354,19.0
9355,9355,17.0
9356,9356,23.0
9357,9357,20.0
9358,9358,22.0
9359,9359,23.0
9360,9360,17.0
9361,9361,18.0
9362,9362,18.0
9363,9363,18.0
9364,9364,19.0
9365,9365,15.0
9366,9366,20.0
9367,9367,23.0
9368,9368,27.0
9369,9369,28.0
9370,9370,25.0
9371,9371,22.0
9372,9372,24.0
9373,9373,23.0
9374,9374,27.0
9375,9375,21.0
9376,9376,19.0
9377,9377,22.0
9378,9378,22.0
9379,9379,21.0
9380,9380,18.0
9381,9381,21.0
9382,9382,24.0
9383,9383,24.0
9384,9384,25.0
9385,9385,20.0
9386,9386,22.0
9387,9387,23.0
9388,9388,26.0
9389,9389,23.0
9390,9390,16.0
9391,9391,19.0
9392,9392,18.0
9393,9393,26.0
9394,9394,29.0
9395,9395,30.0
9396,9396,30.0
9397,9397,25.0
9398,9398,15.0
9399,9399,21.0
9400,9400,24.0
9401,9401,21.0
9402,9402,20.0
9403,9403,18.0
9404,9404,22.0
9405,9405,19.0
9406,9406,19.0
9407,9407,22.0
9408,9408,17.0
9409,9409,18.0
9410,9410,26.0
9411,9411,27.0
9412,9412,23.0
9413,9413,22.0
9414,9414,21.0
9415,9415,20.0
9416,9416,28.0
9417,9417,26.0
9418,9418,14.0
9419,9419,19.0
9420,9420,20.0
9421,9421,21.0
9422,9422,19.0
9423,9423,19.0
9424,9424,16.0
9425,9425,18.0
9426,9426,22.0
9427,9427,19.0
9428,9428,21.0
9429,9429,24.0
9430,9430,25.0
9431,9431,20.0
9432,9432,17.0
9433,9433,11.0
9434,9434,16.0
9435,9435,21.0
9436,9436,18.0
9437,9437,26.0
9438,9438,21.0
9439,9439,15.0
9440,9440,19.0
9441,9441,24.0
9442,9442,28.0
9443,9443,20.0
9444,9444,15.0
9445,9445,20.0
9446,9446,21.0
9447,9447,19.0
9448,9448,19.0
9449,9449,27.0
9450,9450,22.0
9451,9451,22.0
9452,9452,20.0
9453,9453,15.0
9454,9454,19.0
9455,9455,20.0
9456,9456,18.0
9457,9457,20.0
9458,9458,20.0
9459,9459,22.0
9460,9460,22.0
9461,9461,21.0
9462,9462,13.0
9463,9463,18.0
9464,9464,25.0
9465,9465,26.0
9466,9466,32.0
9467,9467,26.0
9468,9468,21.0
9469,9469,19.0
9470,9470,27.0
9471,9471,20.0
9472,9472,20.0
9473,9473,21.0
9474,9474,19.0
9475,9475,19.0
9476,9476,25.0
9477,9477,16.0
9478,9478,20.0
9479,9479,26.0
9480,9480,25.0
9481,9481,21.0
9482,9482,19.0
9483,9483,18.0
9484,9484,20.0
9485,9485,23.0
9486,9486,21.0
9487,9487,20.0
9488,9488,26.0
9489,9489,22.0
9490,9490,16.0
9491,9491,24.0
9492,9492,28.0
9493,9493,16.0
9494,9494,19.0
9495,9495,22.0
9496,9496,21.0
9497,9497,28.0
9498,9498,26.0
9499,9499,18.0
9500,9500,16.0
9501,9501,18.0
9502,9502,21.0
9503,9503,18.0
9504,9504,26.0
9505,9505,25.0
9506,9506,13.0
9507,9507,16.0
9508,9508,21.0
9509,9509,33.0
9510,9510,20.0
9511,9511,19.0
9512,9512,23.0
9513,9513,21.0
9514,9514,19.0
9515,9515,19.0
9516,9516,22.0
9517,9517,20.0
9518,9518,21.0
9519,9519,24.0
9520,9520,21.0
9521,9521,18.0
9522,9522,30.0
9523,9523,29.0
9524,9524,26.0
9525,9525,17.0
9526,9526,18.0
9527,9527,17.0
9528,9528,13.0
9529,9529,17.0
9530,9530,17.0
9531,9531,24.0
9532,9532,31.0
9533,9533,32.0
9534,9534,27.0
9535,9535,20.0
9536,9536,19.0
9537,9537,22.0
9538,9538,19.0
9539,9539,23.0
9540,9540,26.0
9541,9541,30.0
9542,9542,28.0
9543,9543,29.0
9544,9544,22.0
9545,9545,25.0
9546,9546,29.0
9547,9547,23.0
9548,9548,19.0
9549,9549,16.0
9550,9550,21.0
9551,9551,23.0
9552,9552,22.0
9553,9553,24.0
9554,9554,25.0
9555,9555,21.0
9556,9556,19.0
9557,9557,19.0
9558,9558,22.0
9559,9559,23.0
9560,9560,17.0
9561,9561,22.0
9562,9562,23.0
9563,9563,26.0
9564,9564,24.0
9565,9565,25.0
9566,9566,29.0
9567,9567,26.0
9568,9568,18.0
9569,9569,24.0
9570,9570,27.0
9571,9571,27.0
9572,9572,21.0
9573,9573,19.0
9574,9574,18.0
9575,9575,17.0
9576,9576,19.0
9577,9577,16.0
9578,9578,22.0
9579,9579,22.0
9580,9580,28.0
9581,9581,25.0
9582,9582,24.0
9583,9583,24.0
9584,9584,28.0
9585,9585,23.0
9586,9586,21.0
9587,9587,19.0
9588,9588,23.0
9589,9589,18.0
9590,9590,23.0
9591,9591,20.0
9592,9592,21.0
9593,9593,22.0
9594,9594,23.0
9595,9595,25.0
9596,9596,23.0
9597,9597,25.0
9598,9598,21.0
9599,9599,22.0
9600,9600,26.0
9601,9601,23.0
9602,9602,20.0
9603,9603,27.0
9604,9604,19.0
9605,9605,18.0
9606,9606,16.0
9607,9607,22.0
9608,9608,22.0
9609,9609,22.0
9610,9610,21.0
9611,9611,15.0
9612,9612,20.0
9613,9613,24.0
9614,9614,27.0
9615,9615,26.0
9616,9616,28.0
9617,9617,36.0
9618,9618,29.0
9619,9619,25.0
9620,9620,24.0
9621,9621,26.0
9622,9622,27.0
9623,9623,23.0
9624,9624,27.0
9625,9625,23.0
9626,9626,19.0
9627,9627,20.0
9628,9628,20.0
9629,9629,23.0
9630,9630,17.0
9631,9631,14.0
9632,9632,18.0
9633,9633,23.0
9634,9634,20.0
9635,9635,13.0
9636,9636,24.0
9637,9637,23.0
9638,9638,22.0
9639,9639,19.0
9640,9640,22.0
9641,9641,26.0
9642,9642,24.0
9643,9643,20.0
9644,9644,19.0
9645,9645,21.0
9646,9646,20.0
9647,9647,22.0
9648,9648,19.0
9649,9649,18.0
9650,9650,30.0
9651,9651,29.0
9652,9652,22.0
9653,9653,20.0
9654,9654,22.0
9655,9655,25.0
9656,9656,25.0
9657,9657,23.0
9658,9658,27.0
9659,9659,25.0
9660,9660,23.0
9661,9661,14.0
9662,9662,16.0
9663,9663,17.0
9664,9664,17.0
9665,9665,11.0
9666,9666,18.0
9667,9667,26.0
9668,9668,20.0
9669,9669,15.0
9670,9670,24.0
9671,9671,22.0
9672,9672,24.0
9673,9673,27.0
9674,9674,25.0
9675,9675,20.0
9676,9676,18.0
9677,9677,27.0
9678,9678,21.0
9679,9679,20.0
9680,9680,26.0
9681,9681,30.0
9682,9682,23.0
9683,9683,24.0
9684,9684,26.0
9685,9685,29.0
9686,9686,29.0
9687,9687,23.0
9688,9688,25.0
9689,9689,18.0
9690,9690,19.0
9691,9691,24.0
9692,9692,27.0
9693,9693,28.0
9694,9694,24.0
9695,9695,20.0
9696,9696,24.0
9697,9697,29.0
9698,9698,32.0
9699,9699,26.0
9700,9700,20.0
9701,9701,19.0
9702,9702,31.0
9703,9703,26.0
9704,9704,18.0
9705,9705,15.0
9706,9706,17.0
9707,9707,22.0
9708,9708,20.0
9709,9709,21.0
9710,9710,19.0
9711,9711,23.0
9712,9712,30.0
9713,9713,19.0
9714,9714,16.0
9715,9715,18.0
9716,9716,26.0
9717,9717,31.0
9718,9718,25.0
9719,9719,21.0
9720,9720,23.0
9721,9721,26.0
9722,9722,20.0
9723,9723,23.0
9724,9724,23.0
9725,9725,23.0
9726,9726,26.0
9727,9727,23.0
9728,9728,17.0
9729,9729,27.0
9730,9730,25.0
9731,9731,27.0
9732,9732,19.0
9733,9733,16.0
9734,9734,25.0
9735,9735,27.0
9736,9736,18.0
9737,9737,15.0
9738,9738,21.0
9739,9739,22.0
9740,9740,24.0
9741,9741,19.0
9742,9742,19.0
9743,9743,24.0
9744,9744,23.0
9745,9745,26.0
9746,9746,19.0
9747,9747,23.0
9748,9748,27.0
9749,9749,23.0
9750,9750,28.0
9751,9751,28.0
9752,9752,19.0
9753,9753,18.0
9754,9754,22.0
9755,9755,26.0
9756,9756,29.0
9757,9757,22.0
9758,9758,17.0
9759,9759,15.0
9760,9760,19.0
9761,9761,19.0
9762,9762,20.0
9763,9763,23.0
9764,9764,26.0
9765,9765,21.0
9766,9766,22.0
9767,9767,29.0
9768,9768,28.0
9769,9769,23.0
9770,9770,20.0
9771,9771,20.0
9772,9772,25.0
9773,9773,19.0
9774,9774,21.0
9775,9775,24.0
9776,9776,20.0
9777,9777,22.0
9778,9778,28.0
9779,9779,22.0
9780,9780,29.0
9781,9781,25.0
9782,9782,21.0
9783,9783,23.0
9784,9784,20.0
9785,9785,21.0
9786,9786,23.0
9787,9787,22.0
9788,9788,17.0
9789,9789,20.0
9790,9790,21.0
9791,9791,22.0
9792,9792,19.0
9793,9793,17.0
9794,9794,19.0
9795,9795,24.0
9796,9796,34.0
9797,9797,28.0
9798,9798,26.0
9799,9799,25.0
9800,9800,17.0
9801,9801,24.0
9802,9802,20.0
9803,9803,20.0
9804,9804,21.0
9805,9805,18.0
9806,9806,22.0
9807,9807,24.0
9808,9808,27.0
9809,9809,22.0
9810,9810,21.0
9811,9811,21.0
9812,9812,21.0
9813,9813,16.0
9814,9814,19.0
9815,9815,16.0
9816,9816,15.0
9817,9817,23.0
9818,9818,24.0
9819,9819,21.0
9820,9820,25.0
9821,9821,29.0
9822,9822,27.0
9823,9823,23.0
9824,9824,17.0
9825,9825,24.0
9826,9826,20.0
9827,9827,24.0
9828,9828,23.0
9829,9829,25.0
9830,9830,24.0
9831,9831,17.0
9832,9832,20.0
9833,9833,17.0
9834,9834,15.0
9835,9835,21.0
9836,9836,24.0
9837,9837,22.0
9838,9838,23.0
9839,9839,23.0
9840,9840,22.0
9841,9841,20.0
9842,9842,20.0
9843,9843,20.0
9844,9844,20.0
9845,9845,16.0
9846,9846,22.0
9847,9847,19.0
9848,9848,21.0
9849,9849,17.0
9850,9850,21.0
9851,9851,23.0
9852,9852,22.0
9853,9853,21.0
9854,9854,26.0
9855,9855,17.0
9856,9856,20.0
9857,9857,30.0
9858,9858,23.0
9859,9859,12.0
9860,9860,13.0
9861,9861,15.0
9862,9862,19.0
9863,9863,24.0
9864,9864,23.0
9865,9865,24.0
9866,9866,21.0
9867,9867,17.0
9868,9868,24.0
9869,9869,26.0
9870,9870,25.0
9871,9871,24.0
9872,9872,20.0
9873,9873,17.0
9874,9874,13.0
9875,9875,18.0
9876,9876,22.0
9877,9877,21.0
9878,9878,16.0
9879,9879,19.0
9880,9880,22.0
9881,9881,23.0
9882,9882,22.0
9883,9883,17.0
9884,9884,18.0
9885,9885,22.0
9886,9886,20.0
9887,9887,22.0
9888,9888,21.0
9889,9889,26.0
9890,9890,21.0
9891,9891,18.0
9892,9892,15.0
9893,9893,24.0
9894,9894,22.0
9895,9895,23.0
9896,9896,22.0
9897,9897,25.0
9898,9898,28.0
9899,9899,22.0
9900,9900,18.0
9901,9901,18.0
9902,9902,15.0
9903,9903,17.0
9904,9904,19.0
9905,9905,21.0
9906,9906,27.0
9907,9907,25.0
9908,9908,23.0
9909,9909,16.0
9910,9910,24.0
9911,9911,18.0
9912,9912,20.0
9913,9913,16.0
9914,9914,19.0
9915,9915,20.0
9916,9916,23.0
9917,9917,18.0
9918,9918,21.0
9919,9919,21.0
9920,9920,19.0
9921,9921,19.0
9922,9922,21.0
9923,9923,21.0
9924,9924,26.0
9925,9925,26.0
9926,9926,22.0
9927,9927,23.0
9928,9928,22.0
9929,9929,18.0
9930,9930,19.0
9931,9931,17.0
9932,9932,12.0
9933,9933,11.0
9934,9934,16.0
9935,9935,21.0
9936,9936,20.0
9937,9937,23.0
9938,9938,18.0
9939,9939,20.0
9940,9940,18.0
9941,9941,18.0
9942,9942,19.0
9943,9943,21.0
9944,9944,20.0
9945,9945,21.0
9946,9946,22.0
9947,9947,19.0
9948,9948,17.0
9949,9949,16.0
9950,9950,21.0
9951,9951,16.0
9952,9952,17.0
9953,9953,22.0
9954,9954,21.0
9955,9955,21.0
9956,9956,15.0
9957,9957,16.0
9958,9958,29.0
9959,9959,26.0
9960,9960,21.0
9961,9961,20.0
9962,9962,22.0
9963,9963,22.0
9964,9964,24.0
9965,9965,24.0
9966,9966,19.0
9967,9967,18.0
9968,9968,22.0
9969,9969,18.0
9970,9970,13.0
9971,9971,19.0
9972,9972,25.0
9973,9973,25.0
9974,9974,24.0
9975,9975,14.0
9976,9976,15.0
9977,9977,13.0
9978,9978,18.0
9979,9979,17.0
9980,9980,17.0
9981,9981,18.0
9982,9982,19.0
9983,9983,22.0
9984,9984,22.0
9985,9985,17.0
9986,9986,15.0
9987,9987,17.0
9988,9988,25.0
9989,9989,31.0
9990,9990,26.0
9991,9991,18.0
9992,9992,20.0
9993,9993,24.0
9994,9994,24.0
9995,9995,21.0
9996,9996,23.0
9997,9997,23.0
9998,9998,20.0
9999,9999,21.0
10000,10000,22.0
10001,10001,22.0
10002,10002,16.0
10003,10003,23.0
10004,10004,25.0
10005,10005,22.0
10006,10006,19.0
10007,10007,26.0
10008,10008,21.0
10009,10009,12.0
10010,10010,20.0
10011,10011,22.0
10012,10012,26.0
10013,10013,21.0
10014,10014,21.0
10015,10015,22.0
10016,10016,22.0
10017,10017,22.0
10018,10018,17.0
10019,10019,18.0
10020,10020,18.0
10021,10021,20.0
10022,10022,17.0
10023,10023,22.0
10024,10024,19.0
10025,10025,21.0
10026,10026,24.0
10027,10027,24.0
10028,10028,19.0
10029,10029,22.0
10030,10030,22.0
10031,10031,22.0
10032,10032,23.0
10033,10033,23.0
10034,10034,23.0
10035,10035,20.0
10036,10036,21.0
10037,10037,20.0
10038,10038,21.0
10039,10039,16.0
10040,10040,20.0
10041,10041,20.0
10042,10042,20.0
10043,10043,19.0
10044,10044,23.0
10045,10045,14.0
10046,10046,21.0
10047,10047,19.0
10048,10048,19.0
10049,10049,21.0
10050,10050,20.0
10051,10051,11.0
10052,10052,16.0
10053,10053,17.0
10054,10054,14.0
10055,10055,24.0
10056,10056,26.0
10057,10057,21.0
10058,10058,21.0
10059,10059,18.0
10060,10060,21.0
10061,10061,23.0
10062,10062,20.0
10063,10063,19.0
10064,10064,16.0
10065,10065,12.0
10066,10066,15.0
10067,10067,17.0
10068,10068,19.0
10069,10069,24.0
10070,10070,17.0
10071,10071,17.0
10072,10072,19.0
10073,10073,21.0
10074,10074,15.0
10075,10075,21.0
10076,10076,24.0
10077,10077,22.0
10078,10078,19.0
10079,10079,22.0
10080,10080,25.0
10081,10081,19.0
10082,10082,20.0
10083,10083,23.0
10084,10084,22.0
10085,10085,17.0
10086,10086,20.0
10087,10087,16.0
10088,10088,21.0
10089,10089,17.0
10090,10090,23.0
10091,10091,22.0
10092,10092,22.0
10093,10093,22.0
10094,10094,22.0
10095,10095,17.0
10096,10096,14.0
10097,10097,14.0
10098,10098,19.0
10099,10099,15.0
10100,10100,19.0
10101,10101,22.0
10102,10102,23.0
10103,10103,20.0
10104,10104,14.0
10105,10105,22.0
10106,10106,22.0
10107,10107,25.0
10108,10108,21.0
10109,10109,20.0
10110,10110,24.0
10111,10111,25.0
10112,10112,23.0
10113,10113,14.0
10114,10114,26.0
10115,10115,32.0
10116,10116,24.0
10117,10117,23.0
10118,10118,24.0
10119,10119,16.0
10120,10120,23.0
10121,10121,21.0
10122,10122,18.0
10123,10123,18.0
10124,10124,17.0
10125,10125,17.0
10126,10126,19.0
10127,10127,27.0
10128,10128,22.0
10129,10129,17.0
10130,10130,22.0
10131,10131,16.0
10132,10132,15.0
10133,10133,18.0
10134,10134,21.0
10135,10135,22.0
10136,10136,17.0
10137,10137,21.0
10138,10138,19.0
10139,10139,15.0
10140,10140,18.0
10141,10141,18.0
10142,10142,17.0
10143,10143,20.0
10144,10144,19.0
10145,10145,13.0
10146,10146,22.0
10147,10147,20.0
10148,10148,20.0
10149,10149,29.0
10150,10150,21.0
10151,10151,19.0
10152,10152,20.0
10153,10153,21.0
10154,10154,25.0
10155,10155,21.0
10156,10156,22.0
10157,10157,24.0
10158,10158,17.0
10159,10159,17.0
10160,10160,19.0
10161,10161,17.0
10162,10162,21.0
10163,10163,29.0
10164,10164,21.0
10165,10165,18.0
10166,10166,17.0
10167,10167,16.0
10168,10168,22.0
10169,10169,18.0
10170,10170,18.0
10171,10171,23.0
10172,10172,22.0
10173,10173,24.0
10174,10174,23.0
10175,10175,22.0
10176,10176,26.0
10177,10177,25.0
10178,10178,23.0
10179,10179,17.0
10180,10180,11.0
10181,10181,11.0
10182,10182,17.0
10183,10183,21.0
10184,10184,17.0
10185,10185,20.0
10186,10186,21.0
10187,10187,17.0
10188,10188,21.0
10189,10189,17.0
10190,10190,17.0
10191,10191,20.0
10192,10192,24.0
10193,10193,26.0
10194,10194,19.0
10195,10195,22.0
10196,10196,21.0
10197,10197,15.0
10198,10198,15.0
10199,10199,21.0
10200,10200,18.0
10201,10201,17.0
10202,10202,23.0
10203,10203,27.0
10204,10204,22.0
10205,10205,23.0
10206,10206,19.0
10207,10207,24.0
10208,10208,21.0
10209,10209,19.0
10210,10210,20.0
10211,10211,21.0
10212,10212,23.0
10213,10213,19.0
10214,10214,14.0
10215,10215,16.0
10216,10216,13.0
10217,10217,16.0
10218,10218,21.0
10219,10219,24.0
10220,10220,26.0
10221,10221,23.0
10222,10222,20.0
10223,10223,23.0
10224,10224,23.0
10225,10225,28.0
10226,10226,26.0
10227,10227,24.0
10228,10228,24.0
10229,10229,14.0
10230,10230,13.0
10231,10231,21.0
10232,10232,20.0
10233,10233,18.0
10234,10234,15.0
10235,10235,18.0
10236,10236,20.0
10237,10237,27.0
10238,10238,22.0
10239,10239,30.0
10240,10240,23.0
10241,10241,24.0
10242,10242,18.0
10243,10243,18.0
10244,10244,20.0
10245,10245,23.0
10246,10246,17.0
10247,10247,14.0
10248,10248,12.0
10249,10249,15.0
10250,10250,17.0
10251,10251,25.0
10252,10252,20.0
10253,10253,16.0
10254,10254,14.0
10255,10255,20.0
10256,10256,18.0
10257,10257,23.0
10258,10258,20.0
10259,10259,17.0
10260,10260,24.0
10261,10261,24.0
10262,10262,21.0
10263,10263,18.0
10264,10264,24.0
10265,10265,25.0
10266,10266,19.0
10267,10267,15.0
10268,10268,17.0
10269,10269,19.0
10270,10270,18.0
10271,10271,10.0
10272,10272,13.0
10273,10273,22.0
10274,10274,20.0
10275,10275,20.0
10276,10276,16.0
10277,10277,19.0
10278,10278,23.0
10279,10279,27.0
10280,10280,22.0
10281,10281,21.0
10282,10282,15.0
10283,10283,23.0
10284,10284,20.0
10285,10285,19.0
10286,10286,19.0
10287,10287,21.0
10288,10288,17.0
10289,10289,23.0
10290,10290,19.0
10291,10291,17.0
10292,10292,19.0
10293,10293,22.0
10294,10294,19.0
10295,10295,19.0
10296,10296,23.0
10297,10297,20.0
10298,10298,15.0
10299,10299,12.0
10300,10300,16.0
10301,10301,15.0
10302,10302,17.0
10303,10303,18.0
10304,10304,16.0
10305,10305,19.0
10306,10306,19.0
10307,10307,19.0
10308,10308,13.0
10309,10309,19.0
10310,10310,24.0
10311,10311,16.0
10312,10312,16.0
10313,10313,17.0
10314,10314,17.0
10315,10315,25.0
10316,10316,18.0
10317,10317,18.0
10318,10318,21.0
10319,10319,19.0
10320,10320,24.0
10321,10321,20.0
10322,10322,17.0
10323,10323,21.0
10324,10324,19.0
10325,10325,23.0
10326,10326,20.0
10327,10327,17.0
10328,10328,20.0
10329,10329,22.0
10330,10330,21.0
10331,10331,20.0
10332,10332,15.0
10333,10333,25.0
10334,10334,21.0
10335,10335,27.0
10336,10336,24.0
10337,10337,19.0
10338,10338,24.0
10339,10339,23.0
10340,10340,20.0
10341,10341,25.0
10342,10342,23.0
10343,10343,21.0
10344,10344,21.0
10345,10345,24.0
10346,10346,21.0
10347,10347,20.0
10348,10348,22.0
10349,10349,25.0
10350,10350,22.0
10351,10351,19.0
10352,10352,23.0
10353,10353,24.0
10354,10354,24.0
10355,10355,24.0
10356,10356,28.0
10357,10357,21.0
10358,10358,18.0
10359,10359,22.0
10360,10360,25.0
10361,10361,18.0
10362,10362,18.0
10363,10363,19.0
10364,10364,25.0
10365,10365,25.0
10366,10366,25.0
10367,10367,25.0
10368,10368,26.0
10369,10369,26.0
10370,10370,23.0
10371,10371,19.0
10372,10372,17.0
10373,10373,18.0
10374,10374,21.0
10375,10375,22.0
10376,10376,23.0
10377,10377,18.0
10378,10378,23.0
10379,10379,27.0
10380,10380,17.0
10381,10381,16.0
10382,10382,28.0
10383,10383,23.0
10384,10384,23.0
10385,10385,22.0
10386,10386,21.0
10387,10387,20.0
10388,10388,22.0
10389,10389,22.0
10390,10390,22.0
10391,10391,20.0
10392,10392,20.0
10393,10393,21.0
10394,10394,21.0
10395,10395,13.0
10396,10396,13.0
10397,10397,17.0
10398,10398,22.0
10399,10399,23.0
10400,10400,16.0
10401,10401,16.0
10402,10402,19.0
10403,10403,17.0
10404,10404,21.0
10405,10405,21.0
10406,10406,21.0
10407,10407,17.0
10408,10408,16.0
10409,10409,18.0
10410,10410,13.0
10411,10411,25.0
10412,10412,25.0
10413,10413,23.0
10414,10414,12.0
10415,10415,13.0
10416,10416,23.0
10417,10417,27.0
10418,10418,28.0
10419,10419,22.0
10420,10420,15.0
10421,10421,17.0
10422,10422,15.0
10423,10423,18.0
10424,10424,21.0
10425,10425,20.0
10426,10426,17.0
10427,10427,17.0
10428,10428,17.0
10429,10429,22.0
10430,10430,25.0
10431,10431,22.0
10432,10432,21.0
10433,10433,21.0
10434,10434,18.0
10435,10435,23.0
10436,10436,28.0
10437,10437,19.0
10438,10438,16.0
10439,10439,15.0
10440,10440,21.0
10441,10441,23.0
10442,10442,20.0
10443,10443,14.0
10444,10444,20.0
10445,10445,22.0
10446,10446,20.0
10447,10447,23.0
10448,10448,25.0
10449,10449,24.0
10450,10450,19.0
10451,10451,21.0
10452,10452,27.0
10453,10453,22.0
10454,10454,28.0
10455,10455,20.0
10456,10456,22.0
10457,10457,17.0
10458,10458,12.0
10459,10459,15.0
10460,10460,22.0
10461,10461,26.0
10462,10462,20.0
10463,10463,20.0
10464,10464,17.0
10465,10465,13.0
10466,10466,20.0
10467,10467,18.0
10468,10468,15.0
10469,10469,16.0
10470,10470,24.0
10471,10471,25.0
10472,10472,30.0
10473,10473,21.0
10474,10474,22.0
10475,10475,25.0
10476,10476,22.0
10477,10477,19.0
10478,10478,20.0
10479,10479,24.0
10480,10480,19.0
10481,10481,23.0
10482,10482,20.0
10483,10483,20.0
10484,10484,15.0
10485,10485,13.0
10486,10486,23.0
10487,10487,26.0
10488,10488,25.0
10489,10489,19.0
10490,10490,15.0
10491,10491,17.0
10492,10492,19.0
10493,10493,16.0
10494,10494,17.0
10495,10495,25.0
10496,10496,22.0
10497,10497,16.0
10498,10498,20.0
10499,10499,23.0
10500,10500,26.0
10501,10501,29.0
10502,10502,20.0
10503,10503,17.0
